06P0C0015A,西屯區-公有-馬龍潭P,TXG80682490,汽車身障2/機車身障4,1,1,24.16047,120.63014,臺中市西屯區馬龍潭路、龍富路五段,10元/30分，月票1800，機車每次20，月票200,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,Taichung,TXG
07P0C0015A,南屯區-公有-錢嶺P,TXG80682490,平面式小型車75格(含1親子1身障),1,1,24.15252,120.59639,臺中市南屯區台中市精科五路38號旁停車場,10/半小時 當日最高上限200,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
28P0C0008A,大里區-公有-國光花市P,TXG12745271,平面場小型車146格(身心障礙3格),1,1,24.10388,120.68358,臺中市大里區412台中市德芳南路,20元/時，月票1\,200元,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
08P0C0006A,北屯區-公有-三光P,TXG12745271,小型車63格，機車20格,1,1,24.16865,120.69649,臺中市北屯區北屯路與北平路四段口,10元/半小時,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,Taichung,TXG
28P0C0003A,大里區-公有-仁興P,TXG12745271,平面場小型車19格(身心障礙1格),1,1,24.11645,120.67971,臺中市大里區412台中市仁興街,20元/時，月票1\,200元,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
09P0C0004B,豐原區-公有-育英路立體P,TXG53498197,立體式小型車(含身障車格4格、親子車格4格),2,1,24.24067,120.71465,臺中市豐原區育英路150號,計時：10元/半小時，當日最高收費140元,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
27P0C0004A,太平區-公有-新光廣兼停一P,TXG54619682,小型車格68格,1,5,24.16245,120.70706,臺中市太平區太興路10-18號旁（旱溪財神廟附近）,1、小型車每半小時收費10元，未滿半小時以半小時計費。2、汽車月租車輛每月每輛新臺幣1500元。,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
06P0C0030A,西屯區-公有-中央公園北側P,TXG80304384,平面式小型車401格(含身障15格),1,1,24.19702,120.65013,臺中市西屯區環中路二段與中科路與經貿路旁空地,計時:20/時，每30分鐘收費10元，以此類推，未滿30分鐘以30分鐘計，逾30分鐘以一小時計。,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,Taichung,TXG
05P0C0001A,北區-公有-山西P,TXG82543299,平面停車場小型車26格(含身心障礙車格1格、親子車格1格),1,1,24.17149,120.67593,臺中市北區北平路與山西路,計時: 20元/時（全日），以半小時計費，如不逾三十分鐘者，以半小時計算； 如逾三十分鐘者，仍以一小時計算。,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
02P0C0007A,東區-公有-東英P,TXG80304384,小型車109格(含身心障礙車格3格),1,1,24.14158,120.70212,臺中市東區401台中市東英八街15號,計時:20/時，每30分鐘收費10元，以此類推，未滿30分鐘以30分鐘計，逾30分鐘以一小時計。,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,Taichung,TXG
27P0C0012A,太平區-公所-祥順運動公園P,TXG54619682,小型車47格,1,1,24.13631,120.71253,台中市太平區宜昌路87巷,汽車10元/半小時，月票1500元/月。,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Taichung,TXG
28P0C0016C,大里區-公有-國立興大附中地下P,TXG28371994,地下停車場小型車231格(身心障礙6格),3,1,24.10918,120.68398,臺中市大里區412台中市益民路二段211號,20元/時，月票1\,800元,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,Taichung,TXG
07P0C0007C,南屯區-公有-水安宮地下P,TXG50885758,104格(含身心障礙車格:4格),2,1,24.1536,120.64608,408台中市南屯區大業路357號,計時：15元/半小時,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
03P0C0013A,南區-公有-工學六街停車場,TXG80304384,平面停車場,1,1,24.11408,120.66041,台中市南區工學六街,半小時10元，12小時150元,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Taichung,TXG
17P0C0002C,潭子-公有-國民暨兒童運動中心(B2層)停車場,TXG28726861,身心障礙車位2格;親子婦幼車位2格,3,1,24.20974,120.70102,臺中市潭子區台中市勝利路140號,月票:1800元;每小時收費20元,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,Taichung,TXG
03P0C0004C,南區-公有-健康公園地下P,TXG50885758,立體式31格(含身障停車格2格),3,1,24.1192,120.66732,臺中市南區忠明南路、美村南路,計時:20元/小時，全程以半小時計費。,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
07P0C0005A,南屯區-公有-文心森林公園附屬P,TXG80682490,平面戶外車位共計116格(含6身障3親子),1,1,24.14565,120.64335,臺中市南屯區台中市惠文路491號對面停車場,10/半小時 當日最高上限200,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
09P0C0008A,豐原區-公有-葫蘆墩圳平面P6,TXG53498197,小型車64格(含身障車格),1,1,24.25183,120.71792,臺中市豐原區台中市富春街,30元/時,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,Taichung,TXG
28P0C0009A,大里區-公有-立元P,TXG80682490,平面場小型車222格(身心障礙5格),1,1,24.10128,120.69836,臺中市大里區412台中市立元路63-79號,20元/時，月票1\,200元，當日最高200,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,Taichung,TXG
06P0C0002A,西屯區-公有-上安P  ,TXG28572633,平面場小型車14格(身心障礙1格),1,1,24.17104,120.63996,臺中市西屯區407台中市上安路,20元/時，月票1\,200元,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
03P0C0009A,南區-公有-德義P,TXG28877059,小型車30格(含身障停車格2格),1,1,24.12793,120.67722,台中市國光路139巷,計時：10元/半小時,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
09P0C0001A,豐原區-公有-大明路中興P,TXG28877059,戶外平面停車場,1,1,24.24184,120.70856,臺中市豐原區大明路154號旁,20/時,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
04P0C0006A,西區-公有-光明P,TXG25087904,平面式,1,1,24.13337,120.67496,臺中市自由路一段89巷2號自由路一段89巷2號,每小時20元,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,Taichung,TXG
08P0C0001A,北屯區-公有-(公49)新平公園附屬P,TXG33029464,小型車95格(含身障2格\,親子1格),1,1,24.18585,120.66293,臺中市北屯區中平路783號,24小時\,10元/半H,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
07P0C0014A,南屯區-公有-黎明P,TXG12745271,平面式小型車11格(含身障1格1婦幼),1,1,24.15191,120.63042,臺中市南屯區干城街、懷德街,計時:20/時，每30分鐘收費10元，以此類推，未滿30分鐘以30分鐘計，逾30分鐘以一小時計。,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
09P0C0010A,豐原區-公有-葫蘆墩圳平面P8,TXG53498197,小型車64格(含身障車格),1,1,24.2495,120.7177,臺中市豐原區府前街-中興路22巷,20元/時,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,Taichung,TXG
07P0C0013A,南屯區-公有-精科P,TXG80682490,平面式停車場 汽車格數35格(包含身障1格及親子1格),1,1,24.14815,120.58956,臺中市南屯區文山里寶文段683-6地號,10元/半小時 ,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,Taichung,TXG
05P0C0010A,北區-公有-金龍P,TXG12745271,平面式小型車32格(含身障1格、親子1格),1,1,24.15537,120.68617,臺中市北區   三民路、崇德路,計時:20/時，每30分鐘收費10元，以此類推，未滿30分鐘以30分鐘計，逾30分鐘以一小時計。,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
28P0C0011A,大里區-公有-立新社區P,TXG80682490,平面場小型車22格(身心障礙1格),1,1,24.10644,120.69724,臺中市大里區412台中市甲堤三街,20元/時，月票1\,200元，當日最高200,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
04P0C0004A,西區-公有-平和P,TXG33029464,平面式小型車7格(含身障1格),1,1,24.14072,120.67218,臺中市西區中華路、柳川西路二段,免費,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
18P0C0003A,大雅區-公有-停四P,TXG52864569,小型車32格(含身障停車格1格)     及機車停車格9格(含身障停車位1格),1,1,24.22515,120.65623,臺中市大雅區神林南路180巷旁,乙類（每小時30元或每次50元），即小型車計時30元/小時、計次50元/次內，如採計時應以半小時計價；停車月票售價上限為月租1\,200元/月內,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,Taichung,TXG
03P0C0012A,南區-公有-城隍機車停車場,TXG12745271,平面式機車104格,1,1,24.12957,120.68069,台中市南區忠孝路153號,計次20元,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taichung,TXG
04P0C0003B,西區-公有-大益立體P,TXG33029464,立體式小型車156格(身心障礙4格.親子車格3格),2,1,24.14622,120.65659,臺中市西區403台中市精誠二十三街65號,計時:每小時20元，月票2\,000元,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,Taichung,TXG
07P0C0008A,南屯區-公有-南屯P  ,TXG28572633,平面場小型車58格(身心障礙2格),1,1,24.14161,120.64033,臺中市南屯區408台中市,20元/時，月票1\,800元,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
27P0C0010A,太平區-公所-長安P,TXG54619682,小型車25格,1,1,24.15272,120.72608,臺中市太平區台中市長安11街,10元/半小時，月票1500元/月。,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Taichung,TXG
07P0C0017A,南屯區-公有-豐樂P,TXG82543299,小型車359 格(含身心障礙車格8 格、親子車格8 格)、 機車127 格(含身心障礙車格3 格)。,1,1,24.1297,120.64447,臺中市南屯區向心南路與文心南七路,小型車每小時新臺幣20 元，以半小時計費，如不逾三十分鐘者，以半小時計算； 如逾三十分鐘者，仍以一小時計算。機車當日每次新臺幣20 元。汽車月租每月每 輛新台幣1200 元整，機車月租每月每輛新台幣200 元整。,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taichung,TXG
28P0C0010A,大里區-公有-仁堤P,TXG80682490, 平面場小型車56格(身心障礙2格),1,1,24.09875,120.6996,臺中市大里區台中市仁堤二街12號旁,20元/時，月票1\,200元，當日最高200,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,Taichung,TXG
06P0C0013B,西屯區-公有-東興立體P,TXG50885758,361格(含身心障礙車格:8格),2,1,24.1564,120.65429,407台中市西屯區大墩十九街32號,計時：20元/半小時,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
03P0C0005A,南區-公有-健康公園附設P,TXG28877059,小型車54格(含身心障礙車格1格),1,1,24.12107,120.66993,臺中市南區402台中市五權南路329-333號,計時：10元/半小時,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
08P0C0002A,北屯區-公有-(細廣停1)敦化P,TXG33029464,小型車13格(含身障1格\,親子1格),1,1,24.18527,120.66344,臺中市北屯區中平路與敦化路口,24小時\,10元/半H,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
04P0C0014A,西區-公有-藍興P,TXG80304384,平面式小型車(含身障車格1格、親子車格1格),1,1,24.13375,120.66883,臺中市西區大全街、大新街,計時：10元/半小時，當日最高收費120元,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
05P0C0004A,北區-公有-育強P,TXG80304384,平面式小型車(含身障車格1格),1,1,24.1574,120.69202,臺中市北區育強街、育樂街,計時：10元/半小時,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
07P0C0004C,南屯區-公有-大墩國中地下P,TXG80682490,室內小型車共計158格(含4格身障),3,1,24.14614,120.63958,臺中市南屯區台中市惠中路三段98號,10/半小時 當日最高上限200,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
27P0C0005A,太平區-公有-新光廣兼停四P,TXG54619682,72 （2身障，1機車，4婦幼）,1,254,24.14233,120.72292,臺中市太平區大源18街與環太東路旁,1、小型車每半小時收費10元，未滿半小時以半小時計費。2、汽車月租車輛每月每輛新臺幣1500元。,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,Taichung,TXG
09P0C0005A,豐原區-公有-葫蘆墩圳平面P3,TXG53498197,小型車86格(含身障車格),1,1,24.25369,120.72082,臺中市豐原區三民路-新生北路,30元/時,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,Taichung,TXG
05P0C0009A,北區-公有-金華P,TXG80304384,平面式小型車45格(含身障1格、親子1格),1,1,24.15573,120.69164,臺中市北區興進路、雙十路(育仁國小附近),計時:20/時，每30分鐘收費10元，以此類推，未滿30分鐘以30分鐘計，逾30分鐘以一小時計。,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
08P0C0012A,北屯區-公有-天祥P,TXG80304384,小型車52格(含身障2、親子1),1,1,24.16141,120.69453,臺中市北屯區天祥街9號旁,每30分鐘10元，未滿30分鐘以30分鐘計，月票每月新臺幣1\,200元整,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,Taichung,TXG
03P0C0007A,南區-公有-崇倫公園附設P,TXG12745271,汽車：20元/時,1,1,24.13371,120.65795,臺中市南區南屯路上(近忠明南路),汽車：20元/時；,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taichung,TXG
92406533-2,五妃街南側停車場,24450981,平面停車場小型車43格（含身心障礙車1格、婦幼車格1格）,1,1,22.98247,120.20922,臺南市中西區五妃街95號旁停車場,計時20元/時，12小時內最高120元,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
81496017,五都停車場台南車寶貝站,25147332,小型車142格(平面式),1,1,22.92711,120.28118,台南市歸仁區歸仁八路與高鐵二路交叉口,計時20元/時，當日最高100元時(跨日重新計費),0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,Tainan,TNN
85766482-2,南科西側停車場,85766716,汽車平面式小型車24格(含身心障礙停、婦幼車格及綠能車位1格)/機車平面式小型機車290格(含身心障礙停車格各6格及綠能車位6格),1,1,23.10785,120.3016,台南市善化區西拉雅大道與火車站善心西路交叉口,汽車計時10元/半小時\,當日最高100元時(跨日重新計費)/機車計時10元/時\,當日最高30元時(跨日重新計費),0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
85744208,崇善路龍山停車場,50822121,平面式小型車158格，機車24格。,3,1,22.98274,120.22148,台南市東區崇善路25巷與龍山街55巷交叉口,小型車臨停每半小時10元；遇特定時段收費如下:星期一、二、五夜間19-22時，每半小時15元。,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,Tainan,TNN
89022098,新市富中停車場,12745271,平面式小型車77格(含身心障礙2格、婦幼車格2格及綠能車位2格)。,1,1,23.08307,120.29348,台南市新市區富中街132號對面,,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
85567580,興濟二站停車場,12745271,平面式小型車 32格(含身心障礙1格、婦幼車格1格及綠能車位1格)。,1,1,22.99743,120.20531,台南市中西區中成路36號,,0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
81401841,立德停車場,12745271,平面式小型車133格(含身心障礙停6格、婦幼車格6格及綠能車位8格)。,1,1,22.97656,120.21497,台南市東區立德一路與立德七路口旁停車場,計時20/H，當日最高150元(跨日重計)，月租1500元,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
47940378,水景停車場,50822121,平面式小型車137格(含身心障礙、婦幼車格及綠能車位各4格)。,1,1,22.99951,120.15789,台南市安平區安北路水景公園旁,臨停：20元/時，月租：3000元/月。,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,Tainan,TNN
40814707,東光路地下停車場,50822121,立體式小型車252格(含身心障礙停、婦幼車格各6格及綠能車位9格)。,3,2,22.99231,120.23131,臺南市東區東光路一段76號,計時20元/時。當日最高150元時(跨日重新計費),0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
47847561,新營綠都心停車場,50822121,立體式小型車295格(含身心障礙停7格、婦幼車格5格及綠能車位5格)。,3,2,23.30976,120.316,臺南市新營區民權里中正路23-1號B1,計時20/H，當日最高150元(跨日重計)，月租2200元,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Tainan,TNN
88915991,善化中正停車場,12745271,平面式小型車11格(含身心障礙1格、婦幼車格1格及綠能車位1格)。,1,1,23.13053,120.29435,台南市善化區光明路70號旁,,0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
58766672,明大停車場,85766716,立體式小型車30格(含身心障礙停、婦幼車格及綠能車位各1格)。,1,1,23.07332,120.29004,台南市新市區信義段822地號,計時10元/半小時，當日最高100元時(跨日重新計費),0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
47862936,公園南路停車場,70369154,平面停車場小型車280格（含身心障礙車格、婦幼車格各6格及綠能優先車位14格）大型車10格,1,2,23.00317,120.20069,臺南市中西區海安路三段與公園南路路口旁,計時30元/時，12小時內最高150元,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
81401820,華平二停車場,12745271,平面式小型車20 格(含身心障礙1格、婦幼車格1格及綠能車位1格)。,1,1,22.99407,120.17547,台南市安平區華平路535號旁停車場,,0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
47911795,崇明E37停車場,70369154,平面式小型車28格(含身障2格，婦幼、綠能各1格),1,1,22.97996,120.21731,臺南市東區崇明路與崇明五街口西南側,計時20元/時當日，最高480元(跨日重新計費),0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
89050713,平實公園地下停車場,70369154,地下停車場小型車226格（含身心障礙停車位5格、婦幼車格6格、綠能優先車格12格）,3,2,22.99281,120.23641,臺南市東區平實路101號地下停車場,計時20元/時，12小時內最高120元,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
81319060,富北停車場,12745271,平面式小型車11 格(含身心障礙1格、婦幼車格1格及綠能車位1格)。,1,1,22.9982,120.21158,臺南市北區富北街2號旁停車場,,0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
97100722,臺南航空站旅客停車場,97100722,立體式小型車114格(含身心障礙停3格、婦幼車格4格及綠能車位2格)。,3,1,22.94756,120.21636,台南市南區機場路775號B1,計時30元/時\,當日最高240元時(跨日重新計費),0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
81386285,永康大橋後站停車場,97317757,平面式小型車21格(含身心障礙1格),1,1,23.01916,120.22387,台南市永康區中華路893巷口,計時20元/時，當日最高100元時(跨日重新計費),0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,Tainan,TNN
47931027,北安停車場,12745271,平面式小型車 17 格(含身心障礙1格、婦幼車格1格及綠能車位1格)。,1,1,23.01725,120.20898,台南市北區北安路一段145-2號,,0,0,0,3,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
40856918,廣二機車停車場,50822121,平面式機車格(含身心障礙停車位8格、綠能車位4格)。,1,1,22.97435,120.21991,台南市東區中華東路3段380巷西側,計次20元/次，隔夜停放次日重新計次收費。,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
47911839,德光公園停車場,70369154,平面式小型車20格(含身障、婦幼、綠能各1格),1,1,22.98029,120.21965,臺南市東區崇德一街德光公園東北側,計時20元/時，當日最高480元(跨日重新計費),0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
47911818,和平公園停車場,70369154,平面式小型車85格(含身障、婦幼、綠能各2格),1,1,22.97693,120.23221,臺南市東區文化路100號和平公園旁,計時20元/時，當日最高60元(跨日重新計費),0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,Tainan,TNN
10740980,建業停車場,12745271,平面式小型車47格(含身心障礙車格1格、婦幼車格1格及綠能車位1格)。,1,1,22.98787,120.20545,台南市中西區建業街58號,,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Tainan,TNN
